episode,reward,reward_per_step,steps,rooms,charges,full_coverage,full_coverage_step,time_in_C,time_out_C,min_battery,hab1_visits,hab2_visits,hab3_visits,room_std,room_spread,recharge_battery_mean,recharge_battery_min,recharge_battery_max,recharge_battery_std,first_recharge_step,recharge_gap_mean,recharge_gap_min,recharge_gap_max,recharge_from_hab1,recharge_from_hab2,recharge_from_hab3,recharge_from_other,mean_action_elapsed_s,episode_elapsed_s
339,3.366005604416131,0.06732011208832261,50,3,13,1,18,0.4,0.6,100.0,5,16,9,4.546060562133789,11.0,100.0,100.0,100.0,0.0,1,4.083333333333333,2.0,6.0,5,5,2,1,3.1319999999544232,156.59999999772117
340,3.911141735613346,0.07822283471226692,50,3,13,1,20,0.34,0.6599999999999999,95.0,8,14,11,2.4494898319244385,6.0,99.6923076923077,96.0,100.0,1.0658774200423857,1,4.0,2.0,10.0,4,4,4,1,2.720999999960404,136.0499999980202
341,3.781383839547634,0.07562767679095268,50,3,9,1,19,0.3,0.7,100.0,7,19,9,5.249338626861572,12.0,100.0,100.0,100.0,0.0,1,5.875,2.0,15.0,2,3,3,1,2.5589999999627615,127.94999999813808
342,3.4843150505959777,0.06968630101191955,50,3,12,1,20,0.4,0.6,69.0,1,18,11,6.976150035858154,17.0,93.08333333333333,71.0,100.0,11.989289201431232,1,4.2727272727272725,3.0,10.0,1,6,4,1,3.9059999999431603,195.299999997158
343,3.814893567764738,0.07629787135529476,50,3,14,1,18,0.36,0.64,71.0,4,17,11,5.312459468841553,13.0,96.57142857142857,71.0,100.0,8.006375010972603,1,3.6923076923076925,2.0,7.0,3,4,6,1,3.695999999946216,184.7999999973108
344,3.781383839547634,0.07562767679095268,50,3,13,1,18,0.38,0.62,100.0,3,15,13,5.249338626861572,12.0,100.0,100.0,100.0,0.0,1,3.9166666666666665,2.0,6.0,3,5,4,1,2.858999999958396,142.9499999979198
345,3.911141735613346,0.07822283471226692,50,3,13,1,17,0.4,0.6,100.0,4,16,10,4.898979663848877,12.0,100.0,100.0,100.0,0.0,1,3.9166666666666665,2.0,6.0,3,5,4,1,2.9039999999577413,145.19999999788706
346,3.4843148270785598,0.0696862965415712,50,3,12,1,24,0.38,0.62,73.0,3,18,10,6.12825870513916,15.0,96.41666666666667,76.0,100.0,8.077317348944238,1,4.454545454545454,2.0,13.0,1,4,6,1,3.746999999945474,187.3499999972737
347,3.781383839547634,0.07562767679095268,50,3,13,1,23,0.4,0.6,100.0,7,16,7,4.242640495300293,9.0,100.0,100.0,100.0,0.0,1,4.0,2.0,7.0,3,4,5,1,2.438999999964508,121.9499999982254
348,4.345594047150206,0.08691188094300412,50,3,10,1,18,0.3,0.7,62.0,4,16,15,5.436501979827881,12.0,94.0,62.0,100.0,12.521980673998822,1,5.333333333333333,2.0,17.0,1,4,4,1,4.301999999937397,215.09999999686988
349,3.814893567764738,0.07629787135529476,50,3,11,1,19,0.42,0.5800000000000001,69.0,6,15,8,3.858612298965454,9.0,95.45454545454545,73.0,100.0,8.66931512827792,1,4.9,3.0,9.0,4,3,3,1,3.4469999999498397,172.34999999749198
350,3.911141735613346,0.07822283471226692,50,3,13,1,19,0.36,0.64,100.0,5,19,8,6.018490314483643,14.0,100.0,100.0,100.0,0.0,1,3.8333333333333335,2.0,15.0,3,2,7,1,2.7389999999601424,136.94999999800712
351,3.781383839547634,0.07562767679095268,50,3,13,1,20,0.38,0.62,100.0,5,17,9,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,4.0,2.0,11.0,3,6,3,1,2.702999999960666,135.1499999980333
352,3.911141735613346,0.07822283471226692,50,3,13,1,18,0.32,0.6799999999999999,100.0,2,21,11,7.760297775268555,19.0,100.0,100.0,100.0,0.0,1,3.9166666666666665,2.0,12.0,2,5,5,1,2.9879999999565188,149.39999999782594
353,3.781383839547634,0.07562767679095268,50,3,14,1,19,0.32,0.6799999999999999,100.0,5,17,12,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.6923076923076925,2.0,6.0,4,5,4,1,3.293999999952066,164.6999999976033
354,3.911141735613346,0.07822283471226692,50,3,11,1,18,0.28,0.72,100.0,2,22,12,8.164965629577637,20.0,100.0,100.0,100.0,0.0,1,4.7,2.0,10.0,2,4,4,1,2.996999999956388,149.8499999978194
355,3.781383839547634,0.07562767679095268,50,3,12,1,19,0.28,0.72,100.0,7,18,11,4.546060562133789,11.0,100.0,100.0,100.0,0.0,1,4.363636363636363,2.0,12.0,3,4,4,1,2.6429999999615394,132.14999999807696
356,3.034408714626914,0.06068817429253828,50,3,11,1,21,0.38,0.62,76.0,6,16,9,4.189935207366943,10.0,92.54545454545455,77.0,100.0,9.95776203739517,1,4.5,2.0,11.0,3,3,4,1,2.603999999962107,130.19999999810534
357,3.366005604416131,0.06732011208832261,50,3,15,1,19,0.38,0.62,100.0,5,16,10,4.496912479400635,11.0,100.0,100.0,100.0,0.0,1,3.5,2.0,6.0,5,3,6,1,2.9399999999572173,146.99999999786087
358,2.770736727868205,0.0554147345573641,50,3,9,1,19,0.34,0.6599999999999999,62.0,8,19,6,5.715476036071777,13.0,93.88888888888889,66.0,100.0,11.8363324316318,1,6.0,3.0,14.0,4,3,1,1,2.606999999962063,130.34999999810316
359,3.781383839547634,0.07562767679095268,50,3,9,1,18,0.22,0.78,100.0,9,19,11,4.320493698120117,10.0,100.0,100.0,100.0,0.0,1,5.75,2.0,15.0,3,3,2,1,2.909999999957654,145.4999999978827
360,3.034408714626914,0.06068817429253828,50,3,11,1,19,0.36,0.64,73.0,6,18,8,5.249338626861572,12.0,94.45454545454545,75.0,100.0,8.217095664346667,1,4.4,2.0,8.0,5,3,2,1,2.8079999999591383,140.3999999979569
361,3.814893567764738,0.07629787135529476,50,3,11,1,19,0.3,0.7,69.0,7,16,12,3.6817870140075684,9.0,94.54545454545455,69.0,100.0,11.578692314008492,1,4.9,2.0,17.0,1,4,5,1,3.005999999956257,150.29999999781285
362,3.781383839547634,0.07562767679095268,50,3,13,1,20,0.32,0.6799999999999999,100.0,7,16,11,3.6817870140075684,9.0,100.0,100.0,100.0,0.0,1,4.0,2.0,16.0,2,4,6,1,2.9399999999572173,146.99999999786087
363,3.911141735613346,0.07822283471226692,50,3,12,1,20,0.36,0.64,100.0,7,15,10,3.2998316287994385,8.0,100.0,100.0,100.0,0.0,1,4.363636363636363,2.0,11.0,3,3,5,1,2.3849999999652938,119.24999999826468
364,2.917221214626914,0.058344424292538284,50,3,12,1,21,0.34,0.6599999999999999,57.0,6,17,10,4.546060562133789,11.0,90.58333333333333,58.0,100.0,13.93113020859718,1,4.181818181818182,2.0,13.0,2,3,6,1,3.2399999999528517,161.9999999976426
365,2.536361727868205,0.0507272345573641,50,3,12,1,21,0.32,0.6799999999999999,72.0,4,22,8,7.717224597930908,18.0,93.91666666666667,73.0,100.0,10.649400087433198,1,4.454545454545454,2.0,11.0,2,4,5,1,2.579999999962456,128.9999999981228
366,3.911141735613346,0.07822283471226692,50,3,11,1,18,0.3,0.7,100.0,8,16,11,3.2998316287994385,8.0,100.0,100.0,100.0,0.0,1,4.7,2.0,20.0,1,4,5,1,3.0839999999551218,154.1999999977561
367,3.034408714626914,0.06068817429253828,50,3,11,1,19,0.32,0.6799999999999999,73.0,5,20,9,6.342099189758301,15.0,93.36363636363636,75.0,100.0,9.15793473415493,1,4.4,2.0,10.0,2,4,4,1,2.813999999959051,140.69999999795255
368,3.911141735613346,0.07822283471226692,50,3,11,1,20,0.26,0.74,100.0,6,22,9,6.944222450256348,16.0,100.0,100.0,100.0,0.0,1,4.8,2.0,11.0,4,4,2,1,3.13499999995438,156.749999997719
369,3.911141735613346,0.07822283471226692,50,3,11,1,19,0.26,0.74,100.0,7,20,10,5.557777404785156,13.0,100.0,100.0,100.0,0.0,1,4.8,2.0,12.0,4,3,3,1,2.744999999960055,137.24999999800275
370,4.345594047150206,0.08691188094300412,50,3,9,1,19,0.26,0.74,63.0,5,19,13,5.734883785247803,14.0,92.88888888888889,63.0,100.0,13.510855260735466,1,5.875,3.0,17.0,2,3,3,1,4.142999999939711,207.14999999698557
371,3.781383839547634,0.07562767679095268,50,3,11,1,18,0.24,0.76,100.0,7,19,12,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,4.8,3.0,10.0,4,5,1,1,3.1859999999536375,159.29999999768188
372,2.917221214626914,0.058344424292538284,50,3,12,1,17,0.34,0.6599999999999999,70.0,4,17,12,5.3541259765625,13.0,94.58333333333333,76.0,100.0,8.5289539543578,1,4.454545454545454,2.0,8.0,3,2,6,1,3.974999999942156,198.7499999971078
373,3.781383839547634,0.07562767679095268,50,3,12,1,17,0.34,0.6599999999999999,100.0,7,16,10,3.7416574954986572,9.0,100.0,100.0,100.0,0.0,1,4.363636363636363,2.0,17.0,2,4,5,1,2.690999999960841,134.54999999804204
374,3.781383839547634,0.07562767679095268,50,3,13,1,18,0.32,0.6799999999999999,100.0,6,17,11,4.496912479400635,11.0,100.0,100.0,100.0,0.0,1,4.0,2.0,7.0,5,5,2,1,2.8979999999578285,144.89999999789143
375,3.2282646161317814,0.06456529232263562,50,3,11,1,18,0.3,0.7,100.0,5,19,11,5.734883785247803,14.0,100.0,100.0,100.0,0.0,1,4.7,2.0,10.0,3,3,4,1,2.4899999999637656,124.49999999818829
376,3.6771525794803885,0.07354305158960778,50,3,12,1,19,0.34,0.6599999999999999,65.0,5,18,10,5.3541259765625,13.0,94.75,68.0,100.0,11.741131404880308,1,4.454545454545454,2.0,14.0,3,4,4,1,3.4889999999492285,174.44999999746142
377,3.781383839547634,0.07562767679095268,50,3,12,1,20,0.28,0.72,100.0,8,17,11,3.7416574954986572,9.0,100.0,100.0,100.0,0.0,1,4.363636363636363,2.0,9.0,5,3,3,1,2.6969999999607537,134.84999999803767
378,3.911141735613346,0.07822283471226692,50,3,8,1,19,0.22,0.78,100.0,11,19,9,4.320493698120117,10.0,100.0,100.0,100.0,0.0,1,6.714285714285714,2.0,19.0,3,1,3,1,2.891999999957916,144.5999999978958
379,2.682846214626914,0.05365692429253828,50,3,11,1,20,0.34,0.6599999999999999,68.0,3,18,12,6.164413928985596,15.0,92.72727272727273,68.0,100.0,11.322470892320192,1,4.9,3.0,8.0,3,3,4,1,3.1529999999541176,157.6499999977059
380,3.4843148270785598,0.0696862965415712,50,3,9,1,18,0.32,0.6799999999999999,68.0,6,18,10,4.988876819610596,12.0,94.66666666666667,75.0,100.0,9.988882709181132,1,5.875,3.0,15.0,3,2,3,1,3.0899999999550345,154.49999999775173
381,2.917221214626914,0.058344424292538284,50,3,14,1,20,0.44,0.56,72.0,5,16,7,4.784233570098877,11.0,94.78571428571429,75.0,100.0,9.99413093076254,1,3.769230769230769,2.0,10.0,2,5,6,1,3.479999999949359,173.99999999746797
382,3.6771525794803885,0.07354305158960778,50,3,10,1,19,0.26,0.74,67.0,5,21,11,6.599663257598877,16.0,97.0,70.0,100.0,9.0,1,5.444444444444445,2.0,17.0,2,2,5,1,3.215999999953201,160.79999999766005
383,3.319025596433857,0.06638051192867714,50,3,11,1,19,0.36,0.64,58.0,2,20,10,7.363574028015137,18.0,89.63636363636364,68.0,100.0,13.779251380065658,1,4.5,2.0,12.0,1,4,5,1,2.795999999959313,139.79999999796564
384,3.911141735613346,0.07822283471226692,50,3,11,1,19,0.34,0.6599999999999999,100.0,6,15,12,3.7416574954986572,9.0,100.0,100.0,100.0,0.0,1,4.7,2.0,8.0,5,3,2,1,2.579999999962456,128.9999999981228
385,3.911141735613346,0.07822283471226692,50,3,13,1,20,0.32,0.6799999999999999,100.0,7,15,12,3.2998316287994385,8.0,100.0,100.0,100.0,0.0,1,4.0,2.0,7.0,5,4,3,1,3.2399999999528517,161.9999999976426
386,4.215836151084494,0.08431672302168987,50,3,11,1,20,0.36,0.64,71.0,7,17,8,4.496912479400635,10.0,96.36363636363636,71.0,100.0,8.61576490850799,1,4.7,3.0,10.0,3,3,4,1,3.893999999943335,194.69999999716674
387,3.814893567764738,0.07629787135529476,50,3,10,1,18,0.34,0.6599999999999999,69.0,5,19,9,5.887840747833252,14.0,96.5,72.0,100.0,8.429116205154607,1,5.222222222222222,2.0,9.0,5,2,2,1,3.5549999999482678,177.7499999974134
388,3.781383839547634,0.07562767679095268,50,3,13,1,19,0.32,0.6799999999999999,100.0,5,16,13,4.642796039581299,11.0,100.0,100.0,100.0,0.0,1,4.0,2.0,6.0,4,4,4,1,2.5169999999633728,125.84999999816864
389,3.4843148270785598,0.0696862965415712,50,3,10,1,16,0.32,0.6799999999999999,70.0,5,20,9,6.342099189758301,15.0,93.0,70.0,100.0,11.009087155618309,1,5.222222222222222,2.0,16.0,2,4,3,1,4.121999999940017,206.09999999700085
390,3.781383839547634,0.07562767679095268,50,3,10,1,20,0.3,0.7,98.0,4,18,13,5.792715549468994,14.0,100.0,100.0,100.0,0.0,1,5.0,2.0,16.0,2,3,4,1,2.693999999960797,134.69999999803986
391,3.366005604416131,0.06732011208832261,50,3,13,1,19,0.3,0.7,100.0,7,16,12,3.6817870140075684,9.0,100.0,100.0,100.0,0.0,1,3.9166666666666665,2.0,12.0,5,3,4,1,2.9609999999569117,148.0499999978456
392,3.319025596433857,0.06638051192867714,50,3,13,1,21,0.44,0.56,71.0,2,18,8,6.599663257598877,16.0,94.46153846153847,74.0,100.0,10.142184445445853,1,3.9166666666666665,2.0,12.0,2,5,5,1,3.9629999999423307,198.14999999711654
393,3.2282646161317814,0.06456529232263562,50,3,11,1,18,0.24,0.76,100.0,7,17,14,4.189935207366943,10.0,100.0,100.0,100.0,0.0,1,4.9,2.0,18.0,2,4,4,1,2.5739999999625436,128.69999999812717
394,3.911141735613346,0.07822283471226692,50,3,13,1,20,0.38,0.62,100.0,5,15,11,4.109609603881836,10.0,100.0,100.0,100.0,0.0,1,3.9166666666666665,2.0,6.0,5,3,4,1,2.9939999999564315,149.69999999782158
395,3.236381148749569,0.06472762297499138,50,3,13,1,21,0.38,0.62,65.0,4,17,10,5.312459468841553,13.0,92.6923076923077,67.0,100.0,11.357035199413183,1,3.9166666666666665,2.0,14.0,1,4,7,1,3.2999999999519787,164.99999999759893
396,3.911141735613346,0.07822283471226692,50,3,11,1,19,0.32,0.6799999999999999,100.0,6,17,11,4.496912479400635,11.0,100.0,100.0,100.0,0.0,1,4.8,2.0,9.0,4,4,2,1,2.7509999999599675,137.54999999799838
397,2.917221214626914,0.058344424292538284,50,3,13,1,19,0.4,0.6,74.0,1,19,10,7.348469257354736,18.0,91.0,74.0,100.0,9.992304731449789,1,3.6666666666666665,2.0,12.0,1,6,5,1,4.004999999941719,200.24999999708598
398,2.741439852868205,0.054828797057364105,50,3,11,1,19,0.38,0.62,67.0,4,18,9,5.792715549468994,14.0,92.36363636363636,67.0,100.0,11.522884166046808,1,4.9,2.0,14.0,1,6,3,1,3.7499999999454303,187.49999999727152
399,3.4843150505959777,0.06968630101191955,50,3,13,1,20,0.36,0.64,66.0,4,16,12,4.988876819610596,12.0,93.92307692307692,66.0,100.0,11.398120887379358,1,4.0,2.0,11.0,2,5,5,1,2.9399999999572173,146.99999999786087
400,3.781383839547634,0.07562767679095268,50,3,15,1,21,0.48,0.52,100.0,4,12,10,3.399346351623535,8.0,100.0,100.0,100.0,0.0,1,3.5,2.0,7.0,4,4,6,1,2.2949999999666035,114.74999999833017
401,3.6771525794803885,0.07354305158960778,50,3,8,1,16,0.36,0.64,64.0,6,19,7,5.906681537628174,13.0,92.0,64.0,100.0,14.0,1,6.571428571428571,3.0,13.0,3,3,1,1,2.91299999995761,145.6499999978805
402,3.034408714626914,0.06068817429253828,50,3,11,1,21,0.36,0.64,71.0,9,15,8,3.0912060737609863,7.0,93.36363636363636,71.0,100.0,10.981577360393818,1,4.6,2.0,19.0,2,3,5,1,3.13499999995438,156.749999997719
403,3.1456198331713665,0.06291239666342734,50,3,14,1,18,0.32,0.6799999999999999,100.0,6,17,11,4.496912479400635,11.0,100.0,100.0,100.0,0.0,1,3.6923076923076925,2.0,7.0,5,6,2,1,3.155999999954074,157.7999999977037
404,3.911141735613346,0.07822283471226692,50,3,13,1,19,0.34,0.6599999999999999,100.0,7,16,10,3.7416574954986572,9.0,100.0,100.0,100.0,0.0,1,4.0,2.0,11.0,4,4,4,1,2.82299999995892,141.149999997946
405,3.814893567764738,0.07629787135529476,50,3,10,1,22,0.36,0.64,68.0,7,16,9,3.858612298965454,9.0,92.2,68.0,100.0,12.139192724394814,1,5.333333333333333,2.0,14.0,3,4,2,1,3.13499999995438,156.749999997719
406,3.781383839547634,0.07562767679095268,50,3,12,1,19,0.38,0.62,100.0,6,17,8,4.784233570098877,11.0,100.0,100.0,100.0,0.0,1,4.363636363636363,2.0,8.0,5,3,3,1,2.6879999999608843,134.39999999804422
407,3.781383839547634,0.07562767679095268,50,3,12,1,20,0.38,0.62,100.0,8,13,10,2.054804563522339,5.0,100.0,100.0,100.0,0.0,1,4.2727272727272725,2.0,6.0,5,4,2,1,2.4629999999641585,123.14999999820793
408,3.814893567764738,0.07629787135529476,50,3,10,1,19,0.28,0.72,73.0,9,16,11,2.943920373916626,7.0,95.2,74.0,100.0,9.64157663455516,1,5.333333333333333,2.0,22.0,1,3,5,1,3.8099999999445573,190.49999999722786
409,3.911141735613346,0.07822283471226692,50,3,13,1,21,0.36,0.64,100.0,4,18,10,5.734883785247803,14.0,100.0,100.0,100.0,0.0,1,3.8333333333333335,2.0,11.0,2,3,7,1,2.690999999960841,134.54999999804204
410,3.911141735613346,0.07822283471226692,50,3,10,1,21,0.36,0.64,100.0,2,18,12,6.599663257598877,16.0,100.0,100.0,100.0,0.0,1,5.222222222222222,2.0,14.0,2,4,3,1,2.97899999995665,148.9499999978325
411,3.4843148270785598,0.0696862965415712,50,3,10,1,17,0.28,0.72,59.0,3,24,9,8.83176040649414,21.0,93.3,59.0,100.0,13.813399291991816,1,5.333333333333333,2.0,14.0,3,3,3,1,2.9759999999566933,148.79999999783468
412,3.911141735613346,0.07822283471226692,50,3,11,1,17,0.32,0.6799999999999999,100.0,7,16,11,3.6817870140075684,9.0,100.0,100.0,100.0,0.0,1,4.8,2.0,16.0,3,5,2,1,3.161999999953987,158.09999999769934
413,2.741439852868205,0.054828797057364105,50,3,15,1,21,0.44,0.56,74.0,4,14,10,4.109609603881836,10.0,91.53333333333333,75.0,100.0,10.563248658543555,1,3.2857142857142856,2.0,11.0,2,4,8,1,3.356999999951149,167.84999999755746
414,3.911141735613346,0.07822283471226692,50,3,10,1,20,0.34,0.6599999999999999,100.0,4,20,9,6.68331241607666,16.0,100.0,100.0,100.0,0.0,1,5.222222222222222,2.0,12.0,1,3,5,1,2.54399999996298,127.199999998149
415,3.911141735613346,0.07822283471226692,50,3,14,1,19,0.3,0.7,100.0,7,19,9,5.249338626861572,12.0,100.0,100.0,100.0,0.0,1,3.6923076923076925,2.0,6.0,6,4,3,1,3.0599999999554712,152.99999999777356
416,3.6771525794803885,0.07354305158960778,50,3,11,1,21,0.36,0.64,69.0,7,17,8,4.496912479400635,10.0,97.18181818181819,69.0,100.0,8.911873405929068,1,4.6,2.0,18.0,1,4,5,1,4.139999999939755,206.99999999698775
417,3.781383839547634,0.07562767679095268,50,3,9,1,18,0.24,0.76,100.0,8,17,13,3.6817870140075684,9.0,100.0,100.0,100.0,0.0,1,6.0,3.0,15.0,3,4,1,1,2.9939999999564315,149.69999999782158
418,2.430751034163748,0.048615020683274966,50,3,14,1,17,0.44,0.56,82.0,6,13,9,2.8674418926239014,7.0,96.85714285714286,85.0,100.0,5.289573880449605,1,3.5384615384615383,2.0,8.0,5,5,3,1,3.4469999999498397,172.34999999749198
419,3.911141735613346,0.07822283471226692,50,3,11,1,18,0.3,0.7,99.0,7,16,12,3.6817870140075684,9.0,100.0,100.0,100.0,0.0,1,4.9,2.0,11.0,3,4,3,1,2.8679999999582653,143.39999999791326
420,3.911141735613346,0.07822283471226692,50,3,12,1,16,0.4,0.6,100.0,4,16,10,4.898979663848877,12.0,100.0,100.0,100.0,0.0,1,4.181818181818182,2.0,7.0,4,3,4,1,2.47799999996394,123.89999999819702
421,3.911141735613346,0.07822283471226692,50,3,11,1,17,0.3,0.7,97.0,7,20,8,5.906681537628174,13.0,99.72727272727273,97.0,100.0,0.8624393618641034,1,4.8,2.0,14.0,3,4,3,1,2.7419999999600986,137.09999999800493
422,3.911141735613346,0.07822283471226692,50,3,9,1,19,0.22,0.78,100.0,7,22,10,6.480740547180176,15.0,100.0,100.0,100.0,0.0,1,6.0,2.0,22.0,2,4,2,1,2.9669999999568244,148.34999999784122
423,3.781383839547634,0.07562767679095268,50,3,11,1,18,0.32,0.6799999999999999,100.0,5,18,11,5.312459468841553,13.0,100.0,100.0,100.0,0.0,1,4.9,3.0,9.0,5,4,1,1,2.759999999959837,137.99999999799184
424,3.5945077965199737,0.07189015593039948,50,3,9,1,18,0.32,0.6799999999999999,72.0,6,20,8,6.182412147521973,14.0,97.22222222222223,75.0,100.0,7.856742013183861,1,5.75,2.0,16.0,3,3,2,1,3.4229999999501888,171.14999999750944
425,3.781383839547634,0.07562767679095268,50,3,12,1,19,0.34,0.6599999999999999,100.0,6,17,10,4.546060562133789,11.0,100.0,100.0,100.0,0.0,1,4.363636363636363,2.0,12.0,4,3,4,1,2.273999999966909,113.69999999834545
426,3.911141735613346,0.07822283471226692,50,3,14,1,20,0.38,0.62,100.0,5,18,8,5.557777404785156,13.0,100.0,100.0,100.0,0.0,1,3.6923076923076925,3.0,6.0,5,3,5,1,2.8199999999589638,140.99999999794818
427,3.911141735613346,0.07822283471226692,50,3,13,1,18,0.4,0.6,97.0,6,14,10,3.265986442565918,8.0,99.84615384615384,98.0,100.0,0.532938710021193,1,3.9166666666666665,2.0,6.0,6,3,3,1,2.762999999959793,138.14999999798965
428,3.366005604416131,0.06732011208832261,50,3,11,1,21,0.28,0.72,94.0,5,17,14,5.099019527435303,12.0,99.63636363636364,96.0,100.0,1.149919149152138,1,4.7,2.0,10.0,2,4,4,1,3.0479999999556457,152.3999999977823
429,2.917221214626914,0.058344424292538284,50,3,12,1,21,0.42,0.5800000000000001,76.0,6,16,7,4.496912479400635,10.0,94.25,77.0,100.0,8.603536094730662,1,4.181818181818182,2.0,10.0,3,3,5,1,2.579999999962456,128.9999999981228
430,3.911141735613346,0.07822283471226692,50,3,13,1,20,0.34,0.6599999999999999,100.0,4,20,9,6.68331241607666,16.0,100.0,100.0,100.0,0.0,1,3.9166666666666665,2.0,11.0,2,7,3,1,2.6429999999615394,132.14999999807696
431,3.5945077965199737,0.07189015593039948,50,3,15,1,19,0.36,0.64,76.0,4,20,8,6.79869270324707,16.0,95.06666666666666,80.0,100.0,8.22570496809983,1,3.357142857142857,2.0,10.0,4,5,5,1,3.6479999999469146,182.39999999734573
432,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.1333333333333333,2.0,6.0,6,6,3,1,3.2279999999530262,161.39999999765132
433,2.777812481373549,0.05555624962747098,50,3,15,1,18,0.36,0.64,75.0,5,17,10,4.921607494354248,12.0,93.6,75.0,100.0,8.260750571225353,1,3.4285714285714284,2.0,8.0,5,6,3,1,3.2759999999523277,163.7999999976164
434,3.6771525794803885,0.07354305158960778,50,3,15,1,20,0.38,0.62,70.0,5,18,8,5.557777404785156,13.0,96.33333333333333,70.0,100.0,9.392668535736915,1,3.5,2.0,11.0,2,6,6,1,3.6629999999466962,183.14999999733482
435,3.781383839547634,0.07562767679095268,50,3,15,1,21,0.4,0.6,100.0,6,16,8,4.320493698120117,10.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,7.0,5,4,5,1,2.7749999999596184,138.74999999798092
436,3.781383839547634,0.07562767679095268,50,3,15,1,20,0.36,0.64,100.0,5,16,11,4.496912479400635,11.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,6.0,5,6,3,1,3.041999999955733,152.09999999778665
437,3.781383839547634,0.07562767679095268,50,3,15,1,18,0.36,0.64,100.0,5,17,10,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.4285714285714284,2.0,6.0,5,6,3,1,2.9849999999565626,149.24999999782813
438,3.6771525794803885,0.07354305158960778,50,3,13,1,19,0.36,0.64,64.0,6,16,10,4.109609603881836,10.0,95.61538461538461,64.0,100.0,10.695350978082892,1,4.083333333333333,2.0,14.0,3,3,6,1,4.001999999941763,200.09999999708816
439,3.781383839547634,0.07562767679095268,50,3,16,1,19,0.36,0.64,100.0,5,17,10,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.2,2.0,6.0,5,4,6,1,3.0119999999561697,150.59999999780848
440,3.4843148270785598,0.0696862965415712,50,3,15,1,20,0.4,0.6,74.0,4,18,8,5.887840747833252,14.0,94.06666666666666,77.0,100.0,9.841860709348728,1,3.357142857142857,2.0,11.0,2,6,6,1,3.458999999949665,172.94999999748325
441,3.781383839547634,0.07562767679095268,50,3,14,1,19,0.36,0.64,100.0,4,16,12,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.6923076923076925,2.0,6.0,4,4,5,1,2.6129999999619757,130.6499999980988
442,3.781383839547634,0.07562767679095268,50,3,13,1,19,0.3,0.7,100.0,7,19,9,5.249338626861572,12.0,100.0,100.0,100.0,0.0,1,4.0,2.0,9.0,5,3,4,1,2.66699999996119,133.3499999980595
443,3.911141735613346,0.07822283471226692,50,3,13,1,19,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.9166666666666665,2.0,6.0,5,5,2,1,2.85599999995844,142.799999997922
444,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.34,0.6599999999999999,93.0,6,17,10,4.546060562133789,11.0,99.5625,93.0,100.0,1.6944302139657448,1,3.1333333333333333,2.0,6.0,6,6,3,1,3.2729999999523716,163.64999999761858
445,3.781383839547634,0.07562767679095268,50,3,14,1,18,0.32,0.6799999999999999,100.0,4,18,12,5.734883785247803,14.0,100.0,100.0,100.0,0.0,1,3.6923076923076925,2.0,6.0,4,4,5,1,2.885999999958003,144.29999999790016
446,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.1333333333333333,2.0,6.0,6,6,3,1,3.1229999999545544,156.14999999772772
447,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.32,0.6799999999999999,100.0,6,18,10,4.988876819610596,12.0,100.0,100.0,100.0,0.0,1,3.2,2.0,6.0,6,5,4,1,3.188999999953594,159.4499999976797
448,3.911141735613346,0.07822283471226692,50,3,16,1,18,0.34,0.6599999999999999,100.0,5,18,10,5.3541259765625,13.0,100.0,100.0,100.0,0.0,1,3.1333333333333333,2.0,6.0,5,6,4,1,3.0209999999560386,151.04999999780193
449,3.366005604416131,0.06732011208832261,50,3,15,1,17,0.32,0.6799999999999999,100.0,5,18,11,5.312459468841553,13.0,100.0,100.0,100.0,0.0,1,3.5,2.0,6.0,4,5,5,1,2.606999999962063,130.34999999810316
450,3.781383839547634,0.07562767679095268,50,3,16,1,19,0.32,0.6799999999999999,100.0,5,17,12,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.2,2.0,6.0,5,4,6,1,2.831999999958789,141.59999999793945
451,3.911141735613346,0.07822283471226692,50,3,15,1,20,0.32,0.6799999999999999,100.0,6,17,11,4.496912479400635,11.0,100.0,100.0,100.0,0.0,1,3.357142857142857,2.0,6.0,6,5,3,1,2.9759999999566933,148.79999999783468
452,3.911141735613346,0.07822283471226692,50,3,15,1,18,0.3,0.7,100.0,6,18,11,4.921607494354248,12.0,100.0,100.0,100.0,0.0,1,3.357142857142857,2.0,6.0,6,6,2,1,3.1799999999537247,158.99999999768625
