episode,reward,reward_per_step,steps,rooms,charges,full_coverage,full_coverage_step,time_in_C,time_out_C,min_battery,hab1_visits,hab2_visits,hab3_visits,room_std,room_spread,recharge_battery_mean,recharge_battery_min,recharge_battery_max,recharge_battery_std,first_recharge_step,recharge_gap_mean,recharge_gap_min,recharge_gap_max,recharge_from_hab1,recharge_from_hab2,recharge_from_hab3,recharge_from_other,mean_action_elapsed_s,episode_elapsed_s
336,4.611833916157484,0.09223667832314968,50,3,9,1,30,0.48,0.52,100.0,17,5,4,5.906681537628174,13.0,100.0,100.0,100.0,0.0,1,5.75,4.0,8.0,6,0,2,1,2.6879999999608843,134.39999999804422
337,4.924350013025105,0.0984870002605021,50,3,8,1,22,0.38,0.62,57.0,15,8,8,3.2998316287994385,7.0,91.875,64.0,100.0,14.181303712987745,1,5.714285714285714,3.0,14.0,2,1,4,1,2.7899999999594,139.49999999797
338,4.4561246141046285,0.08912249228209257,50,3,8,1,22,0.32,0.6799999999999999,100.0,19,9,6,5.557777404785156,13.0,100.0,100.0,100.0,0.0,1,6.285714285714286,3.0,11.0,5,0,2,1,2.7479999999600113,137.39999999800057
339,4.611833916157484,0.09223667832314968,50,3,8,1,30,0.3,0.7,97.0,18,7,10,4.642796039581299,11.0,100.0,100.0,100.0,0.0,1,5.142857142857143,4.0,7.0,4,0,3,1,2.7119999999605353,135.59999999802676
340,5.046286227694344,0.10092572455388688,50,3,10,1,22,0.32,0.6799999999999999,52.0,13,9,12,1.699673056602478,4.0,93.1,54.0,100.0,14.439182802361081,1,5.444444444444445,2.0,10.0,4,2,3,1,2.9669999999568244,148.34999999784122
341,4.924350013025105,0.0984870002605021,50,3,8,1,22,0.28,0.72,59.0,15,9,12,2.4494898319244385,6.0,90.75,59.0,100.0,16.145819892467525,1,5.571428571428571,2.0,14.0,2,1,4,1,2.8079999999591383,140.3999999979569
342,4.611833916157484,0.09223667832314968,50,3,9,1,30,0.36,0.64,99.0,14,9,9,2.357022523880005,5.0,99.88888888888889,99.0,100.0,0.3142696805273545,1,5.625,2.0,13.0,4,0,4,1,3.266999999952459,163.34999999762294
343,4.611833916157484,0.09223667832314968,50,3,9,1,30,0.36,0.64,96.0,19,7,6,5.906681537628174,13.0,100.0,100.0,100.0,0.0,1,6.0,2.0,16.0,4,0,4,1,2.588999999962325,129.44999999811625
344,5.046286227694344,0.10092572455388688,50,3,8,1,26,0.36,0.64,53.0,11,9,12,1.247219204902649,3.0,90.375,62.0,100.0,15.587956087954572,1,6.428571428571429,3.0,10.0,2,1,4,1,3.1409999999542926,157.04999999771462
345,4.3107612317591695,0.08621522463518339,50,3,8,1,23,0.26,0.74,65.0,15,10,12,2.054804563522339,5.0,93.75,77.0,100.0,9.310612224768036,1,6.428571428571429,3.0,16.0,3,1,3,1,2.9909999999564754,149.54999999782376
346,3.4057179941899243,0.06811435988379849,50,3,9,1,29,0.44,0.56,59.0,14,7,7,3.2998316287994385,7.0,88.33333333333333,61.0,100.0,15.1803967156476,1,5.875,4.0,10.0,3,2,3,1,2.6249999999618012,131.24999999809006
347,3.737533686687237,0.07475067373374474,50,3,9,1,29,0.36,0.64,65.0,11,11,10,0.471404492855072,1.0,93.22222222222223,68.0,100.0,11.602468873072546,1,5.75,4.0,9.0,3,2,3,1,2.9939999999564315,149.69999999782158
348,3.8618732684105623,0.07723746536821124,50,3,7,1,30,0.26,0.74,87.0,16,9,12,2.8674418926239014,7.0,98.42857142857143,89.0,100.0,3.8491981672307083,1,7.833333333333333,2.0,17.0,3,0,3,1,2.876999999958134,143.8499999979067
349,4.3107612317591695,0.08621522463518339,50,3,8,1,24,0.26,0.74,70.0,13,11,13,0.9428090453147888,2.0,95.375,71.0,100.0,9.419892515310352,1,6.142857142857143,3.0,11.0,2,1,4,1,3.19199999995355,159.59999999767751
350,4.611833916157484,0.09223667832314968,50,3,9,1,24,0.34,0.6599999999999999,99.0,16,9,8,3.5590262413024902,8.0,100.0,100.0,100.0,0.0,1,5.625,2.0,9.0,4,0,4,1,2.759999999959837,137.99999999799184
351,5.046286227694344,0.10092572455388688,50,3,9,1,28,0.34,0.6599999999999999,50.0,14,11,8,2.4494898319244385,6.0,92.77777777777777,54.0,100.0,14.935251199596935,1,5.625,2.0,10.0,3,1,4,1,2.369999999965512,118.4999999982756
352,3.561752436687237,0.07123504873374474,50,3,10,1,24,0.38,0.62,55.0,16,5,10,4.496912479400635,11.0,89.2,57.0,100.0,15.683111936092276,1,4.666666666666667,2.0,9.0,4,1,4,1,3.0719999999552967,153.59999999776483
353,2.930230711691891,0.05860461423383782,50,3,9,1,22,0.34,0.6599999999999999,54.0,16,8,9,3.5590262413024902,8.0,92.11111111111111,57.0,100.0,13.79568728459445,1,5.75,2.0,10.0,2,2,4,1,2.831999999958789,141.59999999793945
354,5.046286227694344,0.10092572455388688,50,3,5,1,27,0.38,0.62,61.0,15,8,8,3.2998316287994385,7.0,93.8,69.0,100.0,12.4,1,11.5,5.0,21.0,2,0,2,1,2.786999999959444,139.3499999979722
355,4.611833916157484,0.09223667832314968,50,3,10,1,30,0.42,0.5800000000000001,100.0,19,6,4,6.649979114532471,15.0,100.0,100.0,100.0,0.0,1,5.0,2.0,7.0,6,0,3,1,2.852999999958483,142.64999999792417
356,2.735416702926159,0.05470833405852318,50,3,8,1,28,0.38,0.62,57.0,15,6,10,3.6817870140075684,9.0,84.875,57.0,100.0,16.55624882030951,1,6.857142857142857,5.0,9.0,4,1,2,1,3.098999999954904,154.94999999774518
357,2.5354166701436043,0.050708333402872084,50,3,8,1,26,0.36,0.64,56.0,15,6,11,3.6817870140075684,9.0,87.125,56.0,100.0,17.445898515123833,1,6.571428571428571,2.0,19.0,2,1,4,1,2.8619999999583525,143.09999999791762
358,4.027162513025104,0.08054325026050208,50,3,8,1,29,0.3,0.7,83.0,16,9,10,3.0912060737609863,7.0,97.875,83.0,100.0,5.622221536012255,1,6.714285714285714,4.0,14.0,3,1,3,1,2.5829999999624125,129.14999999812062
359,4.611833916157484,0.09223667832314968,50,3,10,1,23,0.4,0.6,100.0,15,9,6,3.7416574954986572,9.0,100.0,100.0,100.0,0.0,1,5.333333333333333,2.0,9.0,6,0,3,1,2.657999999961321,132.89999999806605
360,1.7666667029261571,0.035333334058523146,50,3,9,1,22,0.4,0.6,65.0,12,10,8,1.632993221282959,4.0,92.77777777777777,65.0,100.0,13.562839573037449,1,6.125,2.0,9.0,4,1,3,1,2.5199999999633294,125.99999999816646
361,4.027162513025104,0.08054325026050208,50,3,9,1,23,0.36,0.64,85.0,15,8,9,3.0912060737609863,7.0,98.33333333333333,85.0,100.0,4.714045207910317,1,6.0,4.0,10.0,4,1,3,1,2.4809999999638968,124.04999999819483
362,4.924350013025105,0.0984870002605021,50,3,7,1,29,0.3,0.7,55.0,17,7,11,4.109609603881836,10.0,88.0,57.0,100.0,18.981193700231668,1,6.666666666666667,2.0,19.0,0,2,4,1,3.038999999955777,151.94999999778884
363,3.4057179941899243,0.06811435988379849,50,3,8,1,27,0.36,0.64,49.0,12,9,11,1.2472190856933594,3.0,85.5,53.0,100.0,19.53202498462461,1,6.428571428571429,2.0,17.0,1,2,4,1,3.635999999947089,181.79999999735446
364,4.3383094182401685,0.08676618836480338,50,3,11,1,24,0.38,0.62,63.0,11,11,9,0.9428090453147888,2.0,95.9090909090909,65.0,100.0,9.967716483770314,1,4.8,2.0,7.0,4,1,5,1,3.128999999954467,156.44999999772335
365,5.046286227694344,0.10092572455388688,50,3,7,1,23,0.34,0.6599999999999999,57.0,13,8,12,2.1602468490600586,5.0,87.14285714285714,64.0,100.0,15.69739351820251,1,7.5,4.0,12.0,4,1,1,1,2.780999999959531,139.04999999797656
366,4.924350013025105,0.0984870002605021,50,3,8,1,25,0.24,0.76,46.0,15,10,13,2.054804563522339,5.0,87.875,49.0,100.0,20.015228577260864,1,5.857142857142857,2.0,12.0,3,0,4,1,3.1319999999544232,156.59999999772117
367,3.737533686687237,0.07475067373374474,50,3,8,1,22,0.32,0.6799999999999999,54.0,16,9,9,3.2998316287994385,7.0,90.5,57.0,100.0,14.508618128546908,1,6.428571428571429,3.0,9.0,3,1,3,1,2.85599999995844,142.799999997922
368,2.735416702926159,0.05470833405852318,50,3,9,1,24,0.44,0.56,62.0,14,8,6,3.399346113204956,8.0,87.55555555555556,63.0,100.0,15.115195526438589,1,6.0,2.0,11.0,4,1,3,1,3.0119999999561697,150.59999999780848
369,3.8894214548915613,0.07778842909783122,50,3,7,1,30,0.3,0.7,86.0,16,9,10,3.0912060737609863,7.0,98.42857142857143,89.0,100.0,3.8491981672307083,1,7.333333333333333,5.0,10.0,4,0,2,1,2.702999999960666,135.1499999980333
370,4.02452257875767,0.0804904515751534,50,3,8,1,22,0.44,0.56,55.0,10,11,7,1.699673056602478,4.0,83.25,56.0,100.0,18.383076456349738,1,6.428571428571429,3.0,10.0,3,2,2,1,2.9249999999574356,146.24999999787178
371,4.4561246141046285,0.08912249228209257,50,3,7,1,25,0.3,0.7,93.0,19,5,11,5.734883785247803,14.0,99.57142857142857,97.0,100.0,1.049781318335648,1,7.5,3.0,12.0,4,0,2,1,2.852999999958483,142.64999999792417
372,4.02452257875767,0.0804904515751534,50,3,8,1,24,0.44,0.56,58.0,14,8,6,3.399346113204956,8.0,87.0,60.0,100.0,17.204650534085253,1,7.0,5.0,11.0,4,1,2,1,3.563999999948137,178.19999999740685
373,4.3107612317591695,0.08621522463518339,50,3,9,1,22,0.34,0.6599999999999999,57.0,15,11,7,3.265986442565918,8.0,93.55555555555556,58.0,100.0,13.524554715291503,1,6.125,2.0,13.0,3,1,4,1,2.7899999999594,139.49999999797
374,3.561752436687237,0.07123504873374474,50,3,8,1,24,0.34,0.6599999999999999,69.0,13,10,10,1.4142135381698608,3.0,93.375,74.0,100.0,10.664631967395781,1,6.571428571428571,3.0,9.0,3,1,3,1,2.85599999995844,142.799999997922
375,4.02452257875767,0.0804904515751534,50,3,7,1,22,0.36,0.64,54.0,13,8,11,2.054804563522339,5.0,82.14285714285714,57.0,100.0,16.34825085819425,1,7.333333333333333,3.0,13.0,3,2,1,1,3.1799999999537247,158.99999999768625
376,3.8618732684105623,0.07723746536821124,50,3,12,1,24,0.34,0.6599999999999999,85.0,15,9,9,2.8284270763397217,6.0,98.91666666666667,87.0,100.0,3.5930101895516833,1,4.2727272727272725,2.0,8.0,6,0,5,1,2.876999999958134,143.8499999979067
377,2.457419383078814,0.049148387661576275,50,3,9,1,22,0.38,0.62,80.0,16,7,8,4.027681827545166,9.0,96.11111111111111,80.0,100.0,7.370277311900889,1,5.875,2.0,9.0,4,1,3,1,2.7509999999599675,137.54999999799838
378,4.027162513025104,0.08054325026050208,50,3,9,1,27,0.36,0.64,87.0,13,8,11,2.054804563522339,5.0,98.22222222222223,87.0,100.0,4.0764302950764755,1,6.0,3.0,10.0,3,1,4,1,2.849999999958527,142.49999999792635
379,4.3383094182401685,0.08676618836480338,50,3,10,1,27,0.4,0.6,57.0,15,8,7,3.5590262413024902,8.0,95.3,59.0,100.0,12.23151666801791,1,5.111111111111111,2.0,10.0,4,1,4,1,3.3929999999506255,169.64999999753127
380,4.027162513025104,0.08054325026050208,50,3,8,1,24,0.26,0.74,87.0,12,10,15,2.054804563522339,5.0,98.0,87.0,100.0,4.272001872658765,1,6.857142857142857,2.0,12.0,3,1,3,1,2.9159999999575668,145.79999999787833
381,4.3383094182401685,0.08676618836480338,50,3,9,1,28,0.36,0.64,56.0,19,6,7,5.906681537628174,13.0,93.55555555555556,58.0,100.0,13.524554715291503,1,6.125,2.0,10.0,4,1,3,1,3.005999999956257,150.29999999781285
382,2.930230711691891,0.05860461423383782,50,3,8,1,30,0.36,0.64,70.0,17,5,10,4.921607494354248,12.0,95.25,73.0,100.0,9.148087231765993,1,6.285714285714286,5.0,7.0,5,0,2,1,2.23199999996752,111.599999998376
383,4.02452257875767,0.0804904515751534,50,3,6,1,29,0.34,0.6599999999999999,62.0,15,6,12,3.7416574954986572,9.0,88.16666666666667,71.0,100.0,12.979684981625024,1,8.6,5.0,13.0,4,0,1,1,2.6009999999621503,130.04999999810752
384,3.275859384313226,0.06551718768626452,50,3,9,1,25,0.32,0.6799999999999999,82.0,11,13,10,1.247219204902649,3.0,97.55555555555556,82.0,100.0,5.6393677957553425,1,6.0,2.0,13.0,4,1,3,1,2.6969999999607537,134.84999999803767
385,2.457419383078814,0.049148387661576275,50,3,7,1,24,0.36,0.64,72.0,12,11,9,1.247219204902649,3.0,96.0,74.0,100.0,9.007933011676826,1,7.0,3.0,11.0,2,1,3,1,2.300999999966516,115.0499999983258
386,4.02452257875767,0.0804904515751534,50,3,8,1,22,0.32,0.6799999999999999,62.0,14,9,11,2.054804563522339,5.0,89.125,64.0,100.0,14.623931584905613,1,6.0,3.0,10.0,3,1,3,1,2.507999999963504,125.39999999817519
387,3.8205072913958027,0.07641014582791605,50,3,9,1,26,0.36,0.64,53.0,13,8,11,2.054804563522339,5.0,82.55555555555556,53.0,100.0,19.93941440748901,1,5.375,2.0,15.0,2,2,4,1,2.69999999996071,134.9999999980355
388,4.611833916157484,0.09223667832314968,50,3,6,1,28,0.3,0.7,96.0,15,10,10,2.357022523880005,5.0,99.33333333333333,96.0,100.0,1.4907119849998596,1,8.8,6.0,12.0,3,0,2,1,2.91299999995761,145.6499999978805
389,1.3372004535887037,0.026744009071774072,50,3,7,1,27,0.36,0.64,65.0,16,8,8,3.771235942840576,8.0,91.14285714285714,66.0,100.0,12.877761245413645,1,7.5,3.0,18.0,2,1,3,1,2.4239999999647264,121.19999999823631
390,4.20030382875767,0.08400607657515341,50,3,10,1,25,0.4,0.6,46.0,9,11,10,0.8164966106414795,2.0,90.8,58.0,100.0,15.606408939919524,1,5.0,2.0,12.0,2,1,6,1,2.8799999999580903,143.99999999790452
391,4.02452257875767,0.0804904515751534,50,3,10,1,22,0.44,0.56,56.0,13,7,8,2.624669313430786,6.0,87.2,56.0,100.0,16.666133324799727,1,4.888888888888889,2.0,9.0,4,1,4,1,3.1679999999538997,158.39999999769498
392,4.7590607684105635,0.09518121536821127,50,3,8,1,22,0.36,0.64,61.0,15,9,8,3.0912060737609863,7.0,88.5,63.0,100.0,15.556349186104045,1,6.0,2.0,10.0,3,1,3,1,2.5859999999623686,129.29999999811844
393,3.561752436687237,0.07123504873374474,50,3,8,1,22,0.3,0.7,50.0,18,7,10,4.642796039581299,11.0,88.5,53.0,100.0,17.592612085759182,1,5.714285714285714,3.0,10.0,3,1,3,1,2.9909999999564754,149.54999999782376
394,3.8894214548915613,0.07778842909783122,50,3,10,1,24,0.38,0.62,88.0,11,11,9,0.9428090453147888,2.0,98.6,91.0,100.0,2.939387691339814,1,5.111111111111111,2.0,9.0,5,1,3,1,2.69999999996071,134.9999999980355
395,2.0489657122094105,0.04097931424418821,50,3,8,1,27,0.4,0.6,63.0,18,6,6,5.656854152679443,12.0,91.375,65.0,100.0,13.900876770909093,1,6.571428571428571,2.0,17.0,2,1,4,1,2.5859999999623686,129.29999999811844
396,4.611833944097161,0.09223667888194323,50,3,10,1,23,0.38,0.62,93.0,13,12,6,3.0912060737609863,7.0,99.8,98.0,100.0,0.6,1,5.222222222222222,3.0,9.0,6,0,3,1,2.852999999958483,142.64999999792417
397,4.7866089548915625,0.09573217909783124,50,3,9,1,23,0.3,0.7,45.0,15,9,11,2.4944381713867188,6.0,87.55555555555556,47.0,100.0,19.253346670765872,1,6.125,2.0,9.0,5,1,2,1,3.008999999956213,150.44999999781066
398,4.02452257875767,0.0804904515751534,50,3,7,1,27,0.34,0.6599999999999999,59.0,16,11,6,4.082482814788818,10.0,90.0,61.0,100.0,15.95529468770253,1,7.166666666666667,4.0,11.0,1,2,3,1,3.2639999999525027,163.19999999762513
399,4.611833916157484,0.09223667832314968,50,3,11,1,24,0.34,0.6599999999999999,95.0,13,9,11,1.632993221282959,4.0,100.0,100.0,100.0,0.0,1,4.5,2.0,8.0,4,1,5,1,2.94599999995713,147.2999999978565
400,4.487275961384298,0.08974551922768596,50,3,8,1,29,0.4,0.6,56.0,14,6,10,3.265986442565918,8.0,85.5,59.0,100.0,18.76166303929372,1,6.285714285714286,2.0,16.0,1,2,4,1,3.3599999999511057,167.99999999755528
401,4.611833944097161,0.09223667888194323,50,3,8,1,23,0.4,0.6,93.0,14,9,7,2.943920373916626,7.0,99.375,95.0,100.0,1.653594569415369,1,6.857142857142857,2.0,14.0,4,1,2,1,2.7149999999604915,135.74999999802458
402,4.027162513025104,0.08054325026050208,50,3,11,1,29,0.34,0.6599999999999999,85.0,15,10,8,2.943920373916626,7.0,98.45454545454545,85.0,100.0,4.29298871022458,1,4.8,2.0,11.0,4,1,5,1,2.567999999962631,128.39999999813153
403,5.046286227694344,0.10092572455388688,50,3,11,1,22,0.3,0.7,52.0,13,10,12,1.2472190856933594,3.0,93.0,55.0,100.0,14.917957452193464,1,4.9,2.0,11.0,4,2,4,1,2.891999999957916,144.5999999978958
404,5.046286227694344,0.10092572455388688,50,3,7,1,26,0.24,0.76,45.0,15,10,13,2.054804563522339,5.0,88.14285714285714,50.0,100.0,19.290475602731828,1,7.166666666666667,2.0,14.0,3,0,3,1,3.0719999999552967,153.59999999776483
405,2.930230711691891,0.05860461423383782,50,3,8,1,22,0.32,0.6799999999999999,60.0,17,6,11,4.496912479400635,11.0,92.75,62.0,100.0,12.52746981636755,1,6.571428571428571,2.0,13.0,2,2,3,1,2.720999999960404,136.0499999980202
406,4.476050476373711,0.08952100952747422,50,3,8,1,28,0.3,0.7,53.0,15,10,10,2.357022523880005,5.0,93.5,53.0,100.0,15.394804318340652,1,6.857142857142857,4.0,14.0,2,2,3,1,3.0809999999551656,154.04999999775828
407,5.046286227694344,0.10092572455388688,50,3,7,1,27,0.24,0.76,56.0,17,7,14,4.189935207366943,10.0,87.85714285714286,60.0,100.0,15.697393518202508,1,6.833333333333333,3.0,10.0,3,1,2,1,2.7329999999602297,136.64999999801148
408,4.0271625269949425,0.08054325053989884,50,3,10,1,28,0.32,0.6799999999999999,85.0,18,9,7,4.784233570098877,11.0,97.7,86.0,100.0,4.73392015141785,1,5.111111111111111,2.0,13.0,3,1,5,1,2.6549999999613645,132.74999999806823
409,4.3383094182401685,0.08676618836480338,50,3,10,1,28,0.4,0.6,61.0,11,10,9,0.8164966106414795,2.0,96.2,64.0,100.0,10.749883720301352,1,5.333333333333333,2.0,9.0,3,1,5,1,3.581999999947875,179.09999999739375
410,4.611833916157484,0.09223667832314968,50,3,11,1,24,0.32,0.6799999999999999,95.0,14,8,12,2.4944381713867188,6.0,99.54545454545455,97.0,100.0,0.9875254992000196,1,4.9,2.0,9.0,4,1,5,1,2.5499999999628926,127.49999999814463
411,4.027162513025104,0.08054325026050208,50,3,9,1,22,0.34,0.6599999999999999,84.0,15,11,7,3.265986442565918,8.0,98.22222222222223,84.0,100.0,5.028314888437672,1,5.875,4.0,9.0,4,1,3,1,2.8109999999590944,140.54999999795473
412,3.737533686687237,0.07475067373374474,50,3,5,1,29,0.36,0.64,49.0,15,6,11,3.6817870140075684,9.0,87.6,52.0,100.0,18.607525359380812,1,10.75,2.0,25.0,1,1,2,1,3.074999999955253,153.74999999776264
413,5.046286227694344,0.10092572455388688,50,3,8,1,22,0.26,0.74,51.0,16,10,11,2.624669313430786,6.0,93.375,51.0,100.0,16.069672523110107,1,7.0,2.0,14.0,3,1,3,1,2.882999999958047,144.14999999790234
414,4.3383094182401685,0.08676618836480338,50,3,8,1,27,0.24,0.76,48.0,12,13,13,0.471404492855072,1.0,91.75,52.0,100.0,15.570404619020021,1,7.0,2.0,21.0,3,1,3,1,2.6729999999611027,133.64999999805514
415,5.046286227694344,0.10092572455388688,50,3,6,1,27,0.28,0.72,64.0,15,7,14,3.5590262413024902,8.0,92.33333333333333,64.0,100.0,13.186693629901654,1,7.6,2.0,21.0,1,1,3,1,2.7479999999600113,137.39999999800057
416,5.046286227694344,0.10092572455388688,50,3,10,1,25,0.34,0.6599999999999999,52.0,13,9,11,1.632993221282959,4.0,94.8,65.0,100.0,10.600000000000001,1,5.444444444444445,2.0,11.0,4,1,4,1,2.858999999958396,142.9499999979198
417,4.611833916157484,0.09223667832314968,50,3,10,1,30,0.36,0.64,100.0,18,8,6,5.249338626861572,12.0,100.0,100.0,100.0,0.0,1,5.333333333333333,2.0,11.0,5,0,4,1,2.8049999999591817,140.2499999979591
418,4.3383094182401685,0.08676618836480338,50,3,8,1,28,0.36,0.64,39.0,13,10,9,1.699673056602478,4.0,91.25,39.0,100.0,19.967160539245434,1,6.428571428571429,2.0,12.0,2,1,4,1,3.188999999953594,159.4499999976797
419,4.3107612317591695,0.08621522463518339,50,3,10,1,22,0.4,0.6,54.0,14,9,7,2.943920373916626,7.0,91.4,65.0,100.0,13.778243719719867,1,5.0,2.0,9.0,4,1,4,1,2.891999999957916,144.5999999978958
420,4.3383094182401685,0.08676618836480338,50,3,9,1,29,0.38,0.62,62.0,14,6,11,3.2998316287994385,8.0,90.0,62.0,100.0,14.884742374510738,1,6.0,2.0,10.0,5,0,3,1,2.85599999995844,142.799999997922
421,4.611833916157484,0.09223667832314968,50,3,11,1,29,0.38,0.62,100.0,18,6,7,5.436501979827881,12.0,100.0,100.0,100.0,0.0,1,4.7,2.0,7.0,6,0,4,1,2.759999999959837,137.99999999799184
422,4.476050476373711,0.08952100952747422,50,3,9,1,23,0.26,0.74,55.0,12,10,15,2.054804563522339,5.0,93.55555555555556,56.0,100.0,13.614625396659212,1,6.0,2.0,10.0,2,2,4,1,2.94599999995713,147.2999999978565
423,5.046286227694344,0.10092572455388688,50,3,6,1,22,0.26,0.74,63.0,16,11,10,2.624669313430786,6.0,94.33333333333333,66.0,100.0,12.671051872498808,1,7.6,2.0,11.0,3,0,2,1,2.8799999999580903,143.99999999790452
424,3.8618732684105623,0.07723746536821124,50,3,8,1,25,0.28,0.72,86.0,15,10,11,2.1602468490600586,5.0,99.125,96.0,100.0,1.5360257159305635,1,6.714285714285714,2.0,16.0,2,0,5,1,2.717999999960448,135.8999999980224
425,4.611833916157484,0.09223667832314968,50,3,8,1,27,0.46,0.54,96.0,14,6,7,3.5590262413024902,8.0,99.5,96.0,100.0,1.3228756555322954,1,6.714285714285714,3.0,17.0,5,0,2,1,2.8679999999582653,143.39999999791326
426,4.3107612317591695,0.08621522463518339,50,3,9,1,33,0.34,0.6599999999999999,73.0,13,8,12,2.1602468490600586,5.0,94.11111111111111,75.0,100.0,10.25718658030602,1,5.5,2.0,9.0,3,1,4,1,3.2099999999532884,160.49999999766442
427,5.046286227694344,0.10092572455388688,50,3,10,1,25,0.36,0.64,53.0,13,9,10,1.699673056602478,4.0,95.2,57.0,100.0,12.820296408429876,1,5.222222222222222,2.0,12.0,5,0,4,1,3.1769999999537686,158.84999999768843
428,4.611833916157484,0.09223667832314968,50,3,12,1,30,0.42,0.5800000000000001,87.0,14,8,7,3.0912060737609863,7.0,99.83333333333333,98.0,100.0,0.5527707983925667,1,4.363636363636363,2.0,7.0,5,1,5,1,2.537999999963067,126.89999999815336
429,4.924350013025105,0.0984870002605021,50,3,7,1,25,0.22,0.78,54.0,20,6,13,5.715476036071777,14.0,88.0,57.0,100.0,18.981193700231668,1,6.833333333333333,2.0,19.0,1,1,4,1,2.9609999999569117,148.0499999978456
430,4.02452257875767,0.0804904515751534,50,3,8,1,22,0.36,0.64,60.0,14,8,10,2.4944381713867188,6.0,88.625,63.0,100.0,13.873873828170703,1,6.142857142857143,2.0,13.0,3,2,2,1,2.6729999999611027,133.64999999805514
431,2.930230711691891,0.05860461423383782,50,3,7,1,24,0.34,0.6599999999999999,66.0,14,8,11,2.4494898319244385,6.0,91.0,66.0,100.0,13.255726525328052,1,7.833333333333333,2.0,17.0,2,0,4,1,3.137999999954336,156.8999999977168
432,5.046286227694344,0.10092572455388688,50,3,7,1,26,0.24,0.76,43.0,13,12,13,0.471404492855072,1.0,87.28571428571429,43.0,100.0,21.184322273891173,1,7.5,4.0,16.0,2,1,3,1,3.3329999999514985,166.64999999757492
433,4.611833944097161,0.09223667888194323,50,3,6,1,22,0.32,0.6799999999999999,100.0,17,9,8,4.027681827545166,9.0,100.0,100.0,100.0,0.0,1,9.6,5.0,16.0,4,0,1,1,2.1119999999692665,105.59999999846332
434,4.476050476373711,0.08952100952747422,50,3,7,1,28,0.28,0.72,55.0,15,9,12,2.4494898319244385,6.0,90.71428571428571,55.0,100.0,15.553725191957675,1,8.0,2.0,13.0,2,1,3,1,2.9939999999564315,149.69999999782158
435,5.046286227694344,0.10092572455388688,50,3,7,1,23,0.28,0.72,50.0,16,10,10,2.8284270763397217,6.0,90.57142857142857,54.0,100.0,16.447814816713432,1,6.0,4.0,8.0,2,1,3,1,3.1409999999542926,157.04999999771462
436,4.611833916157484,0.09223667832314968,50,3,7,1,28,0.24,0.76,100.0,19,8,11,4.642796039581299,11.0,100.0,100.0,100.0,0.0,1,8.0,6.0,12.0,4,0,2,1,2.6879999999608843,134.39999999804422
437,5.046286227694344,0.10092572455388688,50,3,8,1,23,0.32,0.6799999999999999,49.0,14,11,9,2.054804563522339,5.0,93.625,49.0,100.0,16.866664608036764,1,6.714285714285714,2.0,14.0,3,1,3,1,3.2789999999522843,163.9499999976142
438,4.4561246141046285,0.08912249228209257,50,3,8,1,29,0.38,0.62,100.0,19,6,6,6.12825870513916,13.0,100.0,100.0,100.0,0.0,1,6.428571428571429,4.0,10.0,5,0,2,1,2.9069999999576974,145.34999999788488
439,4.7590607684105635,0.09518121536821127,50,3,5,1,23,0.26,0.74,59.0,15,9,13,2.4944381713867188,6.0,85.6,62.0,100.0,17.681628884240276,1,10.5,7.0,14.0,1,2,1,1,2.846999999958571,142.34999999792853
440,4.02452257875767,0.0804904515751534,50,3,8,1,28,0.32,0.6799999999999999,56.0,15,9,10,2.624669313430786,6.0,88.25,56.0,100.0,16.505680840244064,1,6.0,2.0,9.0,2,2,3,1,2.8439999999586143,142.19999999793072
441,3.737533686687237,0.07475067373374474,50,3,7,1,27,0.3,0.7,68.0,12,9,14,2.054804563522339,5.0,93.14285714285714,77.0,100.0,9.948848769417229,1,7.5,3.0,14.0,2,2,2,1,2.8079999999591383,140.3999999979569
442,4.611833916157484,0.09223667832314968,50,3,9,1,30,0.32,0.6799999999999999,100.0,17,6,11,4.496912479400635,11.0,100.0,100.0,100.0,0.0,1,5.875,3.0,11.0,5,0,3,1,2.3939999999651627,119.69999999825814
443,4.027162513025104,0.08054325026050208,50,3,10,1,22,0.42,0.5800000000000001,85.0,13,10,6,2.8674418926239014,7.0,98.5,85.0,100.0,4.5,1,5.222222222222222,4.0,7.0,5,1,3,1,2.414999999964857,120.74999999824286
444,4.611833916157484,0.09223667832314968,50,3,7,1,25,0.24,0.76,85.0,16,7,15,4.027681827545166,9.0,98.0,88.0,100.0,4.140393356054125,1,8.0,4.0,17.0,4,0,2,1,2.720999999960404,136.0499999980202
445,4.924350013025105,0.0984870002605021,50,3,7,1,22,0.36,0.64,53.0,14,10,8,2.4944381713867188,6.0,89.71428571428571,61.0,100.0,16.342007969946533,1,7.666666666666667,4.0,14.0,4,0,2,1,2.8709999999582214,143.54999999791107
446,3.561752436687237,0.07123504873374474,50,3,9,1,24,0.38,0.62,68.0,11,10,10,0.471404492855072,1.0,94.66666666666667,76.0,100.0,9.977753031397176,1,5.625,3.0,8.0,4,1,3,1,2.7989999999592694,139.94999999796346
447,4.3107612317591695,0.08621522463518339,50,3,7,1,23,0.34,0.6599999999999999,59.0,18,6,9,5.099019527435303,12.0,93.57142857142857,61.0,100.0,13.457415829806498,1,7.0,4.0,11.0,2,2,2,1,3.0359999999558203,151.79999999779102
